timestamp,meter_id,voltage_V,current_A,real_power_kW,power_factor,apparent_power_kVA,reactive_power_kVAR,calculated_power_kW,power_error_kW
2025-02-05 20:45:00,M01,415.371494813874,107.293146717499,68.2438190147463,0.884085002219293,77.1914678378615,36.0735896917144,68.2438190147463,0
2025-02-05 21:00:00,M01,410.285183137751,117.026569910195,74.6276782561712,0.897364725595584,83.1631510884724,36.6990372769843,74.6276782561712,0
2025-02-05 21:15:00,M01,417.284316281842,124.908585941004,78.9258100243536,0.874246830769569,90.2786344159555,43.828624710449,78.9258100243536,0
2025-02-05 21:30:00,M01,416.823009018524,117.707191978851,74.2850038219222,0.874149752535114,84.9797229896696,41.270952576576,74.2850038219222,0
2025-02-05 21:45:00,M01,420.546137679671,117.402125214148,76.5869952999326,0.895580846123285,85.5165623868084,38.0462165449471,76.5869952999325,1.4210854715202e-14
2025-02-05 22:00:00,M01,415.202144699167,52.0821186622245,35.3595225019714,0.944055514467522,37.454918656892,12.3521293721762,35.3595225019714,7.105427357601e-15
2025-02-05 22:15:00,M01,415.19532255367,70.7839313699643,47.3906530918054,0.930989824506232,50.9035134910738,18.5820796809207,47.3906530918054,7.105427357601e-15
2025-02-05 22:30:00,M01,411.861686519867,81.3372240290844,53.43969250439,0.921006262814744,58.023158649399,22.6027919666924,53.43969250439,0
2025-02-05 22:45:00,M01,407.721591367032,60.3585583082478,41.0761053113584,0.963664948762368,42.6248826048019,11.3857010993324,41.0761053113584,7.105427357601e-15
2025-02-05 23:00:00,M01,417.752867968508,68.2686829905774,44.4994516615048,0.900851212246661,49.3971158128613,21.4446695580657,44.4994516615048,0
2025-02-05 23:15:00,M01,413.809901899415,43.372171800632,29.9779455691361,0.964337802084786,31.0865606474487,8.22782063133489,29.9779455691361,0
2025-02-05 23:30:00,M01,421.458578037606,47.9407000173191,31.1628956042801,0.890467162384173,34.9961199252348,15.9248970916034,31.1628956042801,0
2025-02-05 23:45:00,M01,414.531861070157,50.2374177887425,33.9937831011948,0.942439861958816,36.0699758927221,12.0609233216398,33.9937831011948,0
2025-02-06 00:00:00,M01,411.570327480252,34.1661016537932,21.9230218675513,0.900119778441965,24.3556717590389,10.6103656406795,21.9230218675513,0
2025-02-06 00:15:00,M01,417.759846816924,23.201114108862,16.4702865039323,0.981081284985203,16.7878918454557,3.25007309042484,16.4702865039323,0
2025-02-06 00:30:00,M01,417.91716784578,19.6572695213953,13.4636421146805,0.94621216454274,14.2289886129152,4.60374390624329,13.4636421146805,0
2025-02-06 00:45:00,M01,411.525436112219,31.8817093967877,20.6491506290161,0.90866391638116,22.7247393197402,9.48822193302582,20.6491506290161,0
2025-02-06 01:00:00,M01,406.601273367405,37.9838878900115,24.9206692304104,0.931603097090924,26.7503074090555,9.72312663639873,24.9206692304104,0
2025-02-06 01:15:00,M01,415.398271116963,21.4641153705009,13.9212755922355,0.90144809441118,15.4432359206758,6.68517924865743,13.9212755922355,1.77635683940025e-15
2025-02-06 01:30:00,M01,413.30332077792,39.4331720487064,24.9091314844746,0.882403758762744,28.2287232314159,13.2814149835414,24.9091314844746,3.5527136788005e-15
2025-02-06 01:45:00,M01,407.068324624341,33.9775621504944,22.2481011028296,0.928694335866999,23.9563225957005,8.88410882573713,22.2481011028296,3.5527136788005e-15
2025-02-06 02:00:00,M01,411.948896537311,35.5964062432477,23.3402297108566,0.918956597903932,25.3986203092658,10.0161664652049,23.3402297108566,3.5527136788005e-15
2025-02-06 02:15:00,M01,419.917728962038,35.9515690580418,24.1189831189203,0.92239365294297,26.148253559602,10.0997929447329,24.1189831189203,3.5527136788005e-15
2025-02-06 02:30:00,M01,409.548039005963,34.4139640666282,21.7928943414245,0.892718909820913,24.4118211249679,11.0003075802878,21.7928943414245,0
2025-02-06 02:45:00,M01,409.757137658759,41.0936450070299,27.8187355773448,0.953840078786045,29.1649891801042,8.75868396240947,27.8187355773448,3.5527136788005e-15
2025-02-06 03:00:00,M01,407.410244340784,32.7267038806972,21.3584962041597,0.924859650309686,23.0937701704338,8.78275928064268,21.3584962041597,0
2025-02-06 03:15:00,M01,410.12391103191,32.9547262492458,20.5035908779096,0.875863647671626,23.4095694374528,11.2964907098721,20.5035908779096,3.5527136788005e-15
2025-02-06 03:30:00,M01,420.19419855991,37.1467420653575,24.052665031392,0.889675832884646,27.0353134730037,12.3441273272445,24.052665031392,0
2025-02-06 03:45:00,M01,423.277165404516,22.7723285059647,15.4822266371265,0.927343245233351,16.6952492690349,6.24756004467818,15.4822266371265,1.77635683940025e-15
2025-02-06 04:00:00,M01,413.383231652806,27.4574219507214,18.1045029074563,0.920901888895497,19.6595349903889,7.66317757279795,18.1045029074563,0
2025-02-06 04:15:00,M01,417.150110370751,25.5314066990199,18.2626135188125,0.99,18.4470843624369,2.6022814869552,18.2626135188125,0
2025-02-06 04:30:00,M01,417.58500151257,28.3277310885123,19.3481578088211,0.944326790772635,20.4888371249012,6.74101150686466,19.3481578088211,0
2025-02-06 04:45:00,M01,416.343614993915,38.9587040082941,25.8279749366186,0.91933399329694,28.0942237804061,11.0544615652205,25.8279749366186,3.5527136788005e-15
2025-02-06 05:00:00,M01,419.806801799094,34.2443185605513,22.8513120622779,0.917724898392643,24.8999586938319,9.89067641705698,22.8513120622779,3.5527136788005e-15
2025-02-06 05:15:00,M01,418.357709667257,47.883046918473,30.9992310699175,0.893430428067402,34.6968606576033,15.5858850427879,30.9992310699175,0
2025-02-06 05:30:00,M01,410.854205387573,44.2825238908483,27.915808116231,0.885868939942115,31.5123455147384,14.6196982546845,27.915808116231,0
2025-02-06 05:45:00,M01,417.999708044704,26.002827700198,17.4898658718085,0.929029051299272,18.8259622746441,6.96573379856501,17.4898658718085,0
2025-02-06 06:00:00,M01,414.324776990686,64.5750858510689,43.5321798047999,0.939385580364096,46.3411198923527,15.8886347531807,43.5321798047999,0
2025-02-06 06:15:00,M01,410.02597879299,64.6669575913422,41.0997822670753,0.894921806715005,45.9255568013708,20.4930394308637,41.0997822670753,7.105427357601e-15
2025-02-06 06:30:00,M01,420.614846857929,54.9872929948325,36.8355710895296,0.919517166885318,40.059688297395,15.7454542326558,36.8355710895296,0
2025-02-06 06:45:00,M01,412.648261460452,58.1463107621241,38.369708599864,0.923263547175824,41.558782123732,15.9655201471592,38.369708599864,7.105427357601e-15
2025-02-06 07:00:00,M01,413.922152693201,62.6505888647107,41.4409826801965,0.922625790495351,44.9163497347577,17.3240707685788,41.4409826801965,0
2025-02-06 07:15:00,M01,414.085987241337,77.1738807426473,53.5408369606576,0.967305494767677,55.350493975553,14.0376622302295,53.5408369606576,0
2025-02-06 07:30:00,M01,412.560654559631,80.6863678382779,52.8199947897474,0.91611449230811,57.6565431867252,23.1154736627604,52.8199947897474,0
2025-02-06 07:45:00,M01,409.292716003962,75.0328696439684,48.7291553948581,0.916099580802346,53.1919852557728,21.32736997274,48.7291553948581,7.105427357601e-15
2025-02-06 08:00:00,M01,420.674621407996,78.0043644617236,51.1381995639321,0.899745308742497,56.8363058601593,24.8042377264258,51.1381995639321,7.105427357601e-15
2025-02-06 08:15:00,M01,422.724523493546,78.757295643677,53.947004873271,0.935531622920812,57.6645444702806,20.3695938636058,53.947004873271,7.105427357601e-15
2025-02-06 08:30:00,M01,422.309964154342,56.6656950045671,36.7692848501444,0.887100874740835,41.4488204184067,19.1317643119047,36.7692848501444,0
2025-02-06 08:45:00,M01,412.378555444844,69.5591376142921,44.3881561918538,0.893421122960003,49.683352062229,22.3187603156399,44.3881561918538,0
2025-02-06 09:00:00,M01,407.648099326621,53.3745772116413,35.2040207688029,0.934139575114488,37.6860393314225,13.4504454275395,35.2040207688029,7.105427357601e-15
2025-02-06 09:15:00,M01,415.370670200258,70.8696892513862,48.5054814889837,0.951335792894544,50.9867092684492,15.7118677294337,48.5054814889837,0
2025-02-06 09:30:00,M01,418.104149726449,70.6062413937722,47.8172176784413,0.935181924136792,51.1314605685716,18.1091124400937,47.8172176784413,7.105427357601e-15
2025-02-06 09:45:00,M01,413.116497568139,57.6029880865943,38.3152075703766,0.929593341233805,41.2171708540024,15.1921045957094,38.3152075703766,7.105427357601e-15
2025-02-06 10:00:00,M01,424.449069519469,95.1550985302054,64.4164222457111,0.920827590548707,69.9549219711437,27.2803162197778,64.4164222457111,0
2025-02-06 10:15:00,M01,419.151834775214,72.654118543058,49.6517745760493,0.941331383076359,52.7463287304654,17.8010245770154,49.6517745760493,0
2025-02-06 10:30:00,M01,415.072082813178,109.797798693865,69.3726795604971,0.878841759483543,78.9364852226234,37.6616519804699,69.3726795604971,0
2025-02-06 10:45:00,M01,425.426639003588,86.6496689081548,60.6262072971576,0.949528893355911,63.8487230050336,20.028040796233,60.6262072971577,7.105427357601e-15
2025-02-06 11:00:00,M01,421.04543199007,74.7806623118119,50.8741941697102,0.9328646766388,54.5354491854217,19.645141522482,50.8741941697102,0
2025-02-06 11:15:00,M01,410.955774245695,71.879779826954,46.144434685482,0.901896864965342,51.1637599352951,22.1002596879266,46.144434685482,7.105427357601e-15
2025-02-06 11:30:00,M01,418.279595698294,65.7383948595498,43.2702195401919,0.908537162184963,47.6262516726672,19.8984408769087,43.2702195401919,0
2025-02-06 11:45:00,M01,405.032108087854,101.075851294853,62.6864823669968,0.884049153590027,70.908367608785,33.1421412312901,62.6864823669968,0
2025-02-06 12:00:00,M01,415.520232405195,80.1219629229428,53.2344199348829,0.923183732216395,57.6639493062522,22.1636545675699,53.2344199348829,7.105427357601e-15
2025-02-06 12:15:00,M01,417.897165464828,77.3967573764392,52.5939822776961,0.93882195456864,56.0212530413836,19.293880389909,52.5939822776961,0
2025-02-06 12:30:00,M01,411.577071904293,72.89609147824,50.4046044125131,0.969960764372916,51.9656116658491,12.6412281770364,50.4046044125131,7.105427357601e-15
2025-02-06 12:45:00,M01,413.25020860882,82.1093133967461,51.4207739172165,0.874928330549315,58.7714126080847,28.460199396776,51.4207739172165,7.105427357601e-15
2025-02-06 13:00:00,M01,416.632815079315,92.714894846378,62.3235674883304,0.931512515767946,66.9057757500449,24.3342508461393,62.3235674883303,7.105427357601e-15
2025-02-06 13:15:00,M01,423.846488731316,88.8384948582262,60.1262801235067,0.921921465350531,65.2184403805433,25.2641129703792,60.1262801235067,0
2025-02-06 13:30:00,M01,418.336915515703,94.6829249510412,64.620203631748,0.941910935877564,68.6054287834999,23.0420081841688,64.620203631748,1.4210854715202e-14
2025-02-06 13:45:00,M01,410.584344733706,99.2730865522032,65.2000685537518,0.923535329784239,70.5983479473213,27.0754093870639,65.2000685537518,0
2025-02-06 14:00:00,M01,417.975786619424,80.5491301590479,51.707523461608,0.886709030889589,58.3139695890235,26.9601755687313,51.707523461608,0
2025-02-06 14:15:00,M01,419.975263733285,75.2806117667146,46.9585517677706,0.85752584069892,54.7605092920551,28.1710453089491,46.9585517677706,0
2025-02-06 14:30:00,M01,413.680858847997,62.3753829230413,41.5540718739734,0.929767385926243,44.6929764400983,16.4536091410924,41.5540718739734,0
2025-02-06 14:45:00,M01,419.892298999925,72.2465919335399,47.1330520768452,0.897035563386738,52.5431253794392,23.22187388134,47.1330520768452,0
2025-02-06 15:00:00,M01,424.477873866143,80.9830770690021,55.8037026071547,0.93724483653144,59.5401547515303,20.759980808479,55.8037026071547,7.105427357601e-15
2025-02-06 15:15:00,M01,413.545066294499,95.4005343741315,63.5743381508357,0.930352585580453,68.3335964624329,25.0556168188655,63.5743381508357,7.105427357601e-15
2025-02-06 15:30:00,M01,418.992524523078,93.8645595655204,65.0905400773323,0.95554100024807,68.1190446672973,20.0854633709668,65.0905400773323,0
2025-02-06 15:45:00,M01,417.488224059317,79.529471279569,52.8965377227605,0.919801882685499,57.5086208437855,22.5654108825623,52.8965377227605,7.105427357601e-15
2025-02-06 16:00:00,M01,423.159444241851,66.2260853012484,44.9330064409339,0.925703121843516,48.5393268972139,18.3600432410599,44.9330064409339,0
2025-02-06 16:15:00,M01,417.566261448471,86.4477650784928,55.3983950195165,0.88604827434201,62.5229986037228,28.9852235399821,55.3983950195165,7.105427357601e-15
2025-02-06 16:30:00,M01,413.837003807823,62.7522771385073,42.1429298337992,0.936925990641768,44.9799986922473,15.7217603142283,42.1429298337992,0
2025-02-06 16:45:00,M01,418.052426507554,73.7649736501727,48.334786028625,0.904936765255109,53.4123354077663,22.7294089953691,48.334786028625,0
2025-02-06 17:00:00,M01,418.385152349004,133.77783318096,86.0306270550886,0.887425777594804,96.9440253226111,44.6864101742278,86.0306270550886,0
2025-02-06 17:15:00,M01,418.064105222215,99.9052092133003,65.4182765261223,0.904289434019693,72.3421883138996,30.884321368544,65.4182765261223,0
2025-02-06 17:30:00,M01,418.483789313571,123.000548199734,80.5594819831546,0.903587784304352,89.1551251383674,38.1943215811425,80.5594819831546,1.4210854715202e-14
2025-02-06 17:45:00,M01,416.87627628372,107.406413973749,70.3267868544476,0.906823467055346,77.5528969081646,32.6893693664699,70.3267868544476,0
2025-02-06 18:00:00,M01,413.374517642645,97.7871087144655,64.8035674553169,0.925577908851715,70.0141682678156,26.5043657403492,64.8035674553169,0
2025-02-06 18:15:00,M01,411.295216664719,132.808306580368,83.8878590878732,0.886665041033,94.6105408533311,43.7490747126492,83.8878590878732,0
2025-02-06 18:30:00,M01,415.264697341174,106.008411611817,71.4724648466231,0.937373761614275,76.2475628969373,26.5589460722865,71.4724648466231,0
2025-02-06 18:45:00,M01,414.821686731891,105.206295065934,71.5296836992091,0.94628617975015,75.589906341119,24.4405051206034,71.5296836992091,0
2025-02-06 19:00:00,M01,417.44905627397,126.012793087242,86.3321031645527,0.947531315736808,91.112664806672,29.1253437981083,86.3321031645527,1.4210854715202e-14
2025-02-06 19:15:00,M01,406.910774251216,106.453832253543,68.2065854322314,0.909086464111704,75.0276108212414,31.2570646289664,68.2065854322314,0
2025-02-06 19:30:00,M01,420.162808601803,118.671584296719,78.7060472634633,0.911345653913483,86.36245416378,35.5504094681409,78.7060472634633,0
2025-02-06 19:45:00,M01,422.891683476694,107.58346864891,75.1525362034682,0.953692411980219,78.8016505735048,23.7022453639976,75.1525362034682,0
2025-02-06 20:00:00,M01,415.778376938442,128.206095976726,83.1828665368839,0.900954128700753,92.3275268817961,40.0622382651761,83.1828665368839,0
2025-02-06 20:15:00,M01,406.255893802606,113.306205846273,73.7948818683522,0.925576336508668,79.7285744649773,30.1821304127686,73.7948818683522,0
2025-02-06 20:30:00,M01,408.496324648063,104.266860145208,67.8944804811863,0.920321129801488,73.7725977190495,28.8571601930357,67.8944804811863,1.4210854715202e-14
2025-02-06 20:45:00,M01,424.037096897113,109.403957825811,72.4886710411915,0.90213726844271,80.3521521356978,34.6678658633648,72.4886710411915,0
2025-02-06 21:00:00,M01,425.650521331605,122.247682168333,84.0050823560194,0.932075583297327,90.1268994289514,32.6497188201478,84.0050823560194,0
2025-02-06 21:15:00,M01,421.26027545779,125.58937242279,81.8687298347249,0.89341662045957,91.6355572080268,41.1653546088743,81.8687298347249,0
2025-02-06 21:30:00,M01,416.236440628139,101.365415294104,67.9726253682518,0.930129703930819,73.0786524513654,26.8367592055143,67.9726253682518,0
2025-02-06 21:45:00,M01,408.155092571451,92.5391540307497,60.1538102291944,0.919500076001062,65.4201253476839,25.7159856007261,60.1538102291944,0
2025-02-06 22:00:00,M01,420.757575729665,62.95145177364,42.8301934113443,0.933580375284802,45.8773497657107,16.4409778867375,42.8301934113443,0
2025-02-06 22:15:00,M01,420.507773250283,66.6254564610584,45.3430656631022,0.934406877857171,48.5260401411912,17.2853396858754,45.3430656631022,0
2025-02-06 22:30:00,M01,416.495917304069,55.1550914030482,34.9015799420964,0.877178750987748,39.7884466567338,19.1049785370517,34.9015799420964,0
2025-02-06 22:45:00,M01,414.922448150933,56.074172656802,37.1126756754988,0.920941052482991,40.2986440613519,15.7044585194386,37.1126756754988,0
2025-02-06 23:00:00,M01,412.031354031571,64.0698071209403,43.0295657913343,0.941071571730638,45.7240098244627,15.4642019592606,43.0295657913343,0
2025-02-06 23:15:00,M01,410.631179536262,52.7706612134828,34.023827326005,0.906521439561926,37.5322919471678,15.8446241008624,34.023827326005,0
2025-02-06 23:30:00,M01,411.984399558869,58.0216590096438,36.7619670444864,0.887906428937645,41.4029742846564,19.0463660217905,36.7619670444864,0
2025-02-06 23:45:00,M01,403.91825521987,59.9890379205752,39.3961685959705,0.938702514758035,41.9687472618793,14.4678141641842,39.3961685959705,0
2025-02-07 00:00:00,M01,413.497785955862,62.1763271558855,43.0023832803909,0.965680909205475,44.5306341571685,11.5660023623525,43.0023832803909,0
2025-02-07 00:15:00,M01,413.40641945604,35.1005787374665,22.7348958431063,0.904567225452148,25.1334507855315,10.7151695923042,22.7348958431063,0
2025-02-07 00:30:00,M01,419.932570019021,23.2654005797055,15.1204200553345,0.893538221838815,16.9219622460225,7.59774332325385,15.1204200553345,1.77635683940025e-15
2025-02-07 00:45:00,M01,412.53861813301,23.3845898660561,15.854974875094,0.948878407241349,16.7091744886352,5.27411450404683,15.854974875094,0
2025-02-07 01:00:00,M01,413.070334367422,31.022289187483,21.2524004207295,0.957523660860887,22.1951699884073,6.40008180973301,21.2524004207295,0
